('10:22:01.801571', '4-0')
('10:22:20.941232', '4-167')
('10:22:21.003718', '4-168')
('10:22:21.253862', '4-169')
('10:22:21.378873', '4-170')
('10:22:21.425717', '4-171')
('10:22:21.675635', '4-172')
('10:22:21.802731', '4-173')
('10:22:21.849483', '4-174')
('10:22:21.896424', '4-175')
('10:22:21.958870', '4-176')
('10:22:22.255764', '4-177')
('10:22:22.443154', '4-178')
('10:22:22.490075', '4-179')
('10:22:22.552542', '4-180')
('10:22:22.599409', '4-181')
('10:22:22.786882', '4-182')
('10:22:22.974295', '4-183')
('10:22:23.021208', '4-184')
('10:22:23.083403', '4-185')
('10:22:23.255516', '4-186')
('10:22:23.442716', '4-187')
('10:22:23.614646', '4-188')
('10:22:23.927244', '4-189')
('10:22:23.973828', '4-190')
('10:22:24.161526', '4-191')
('10:22:24.270922', '4-192')
('10:22:24.333391', '4-193')
('10:22:24.583054', '4-194')
('10:22:24.692651', '4-195')
('10:22:24.817501', '4-196')
('10:22:24.864515', '4-197')
('10:22:24.911378', '4-198')
('10:22:24.973589', '4-199')
('10:22:25.270598', '4-200')
('10:22:25.379794', '4-201')
('10:22:25.426897', '4-202')
('10:22:25.551846', '4-203')
('10:22:25.598637', '4-204')
('10:22:25.645456', '4-205')
('10:22:25.895273', '4-206')
('10:22:26.004749', '4-207')
('10:22:26.067367', '4-208')
('10:22:26.192060', '4-209')
('10:22:26.238944', '4-210')
('10:22:26.286065', '4-211')
('10:22:26.332944', '4-212')
('10:22:26.457622', '4-213')
('10:22:26.583731', '4-214')
('10:22:26.630572', '4-215')
('10:22:26.818062', '4-216')
('10:22:27.005285', '4-217')
('10:22:27.067918', '4-218')
('10:22:27.239606', '4-219')
('10:22:27.286741', '4-220')
('10:22:27.473958', '4-221')
('10:22:27.521090', '4-222')
('10:22:27.567872', '4-223')
('10:22:27.708285', '4-224')
('10:22:27.755193', '4-225')
('10:22:27.942850', '4-226')
('10:22:28.114682', '4-227')
('10:22:28.176931', '4-228')
('10:22:28.223756', '4-229')
('10:22:28.348757', '4-230')
('10:22:28.520851', '4-231')
('10:22:28.708230', '4-232')
('10:22:28.833285', '4-233')
('10:22:28.942606', '4-234')
('10:22:28.989410', '4-235')
('10:22:29.051724', '4-236')
('10:22:29.098836', '4-237')
('10:22:29.145709', '4-238')
('10:22:29.254770', '4-239')
('10:22:29.317532', '4-240')
('10:22:29.426633', '4-241')
('10:22:29.473500', '4-242')
('10:22:29.707814', '4-243')
('10:22:29.770416', '4-244')
('10:22:29.817141', '4-245')
('10:22:29.864298', '4-246')
('10:22:29.911149', '4-247')
('10:22:29.957953', '4-248')
('10:22:30.004598', '4-249')
('10:22:30.129592', '4-250')
('10:22:30.176462', '4-251')
('10:22:30.223311', '4-252')
('10:22:30.426399', '4-253')
('10:22:30.536020', '4-254')
('10:22:30.787697', '4-255')
('10:22:31.084721', '4-256')
('10:22:31.209669', '4-257')
('10:22:31.334428', '4-258')
('10:22:31.631478', '4-259')
('10:22:31.756258', '4-260')
('10:22:31.818955', '4-261')
('10:22:31.943640', '4-262')
('10:22:31.990733', '4-263')
('10:22:32.037650', '4-264')
('10:22:32.084262', '4-265')
('10:22:32.131098', '4-266')
('10:22:32.193734', '4-267')
('10:22:32.240637', '4-268')
('10:22:32.287344', '4-269')
('10:22:32.349797', '4-270')
('10:22:32.646720', '4-271')
('10:22:32.834110', '4-272')
('10:22:32.959271', '4-273')
('10:22:33.146492', '4-274')
('10:22:33.193619', '4-275')
('10:22:33.318604', '4-276')
('10:22:33.427967', '4-277')
('10:22:33.552939', '4-278')
('10:22:33.677744', '4-279')
('10:22:33.787239', '4-280')
('10:22:33.974658', '4-281')
('10:22:34.021578', '4-282')
('10:22:34.146399', '4-283')
('10:22:34.193403', '4-284')
('10:22:34.240197', '4-285')
('10:22:34.302753', '4-286')
('10:22:34.427448', '4-287')
('10:22:34.474556', '4-288')
('10:22:34.521461', '4-289')
('10:22:34.896091', '4-290')
('10:22:35.021062', '4-291')
('10:22:35.146065', '4-292')
('10:22:35.192920', '4-293')
('10:22:35.239763', '4-294')
('10:22:35.364764', '4-295')
('10:22:35.536602', '4-296')
('10:22:35.599053', '4-297')
('10:22:35.708404', '4-298')
('10:22:35.833397', '4-299')
('10:22:36.067718', '4-300')
('10:22:36.192695', '4-301')
('10:22:36.239576', '4-302')
('10:22:36.295462', '4-303')
('10:22:36.333507', '4-304')
('10:22:36.380372', '4-305')
('10:22:36.614725', '4-306')
('10:22:36.677201', '4-307')
('10:22:36.725500', '4-308')
('10:22:36.772343', '4-309')
('10:22:36.819231', '4-310')
('10:22:36.944211', '4-311')
('10:22:37.053529', '4-312')
('10:22:37.116037', '4-313')
('10:22:37.162901', '4-314')
('10:22:37.334737', '4-315')
('10:22:37.459712', '4-316')
('10:22:37.522183', '4-317')
('10:22:37.631781', '4-318')
('10:22:37.959572', '4-319')
('10:22:38.084543', '4-320')
('10:22:38.131407', '4-321')
('10:22:38.256605', '4-322')
('10:22:38.318866', '4-323')
('10:22:38.365731', '4-324')
('10:22:38.412627', '4-325')
('10:22:38.537832', '4-326')
('10:22:38.584533', '4-327')
('10:22:39.084314', '4-328')
('10:22:39.131185', '4-329')
('10:22:39.381154', '4-330')
('10:22:39.506120', '4-331')
('10:22:39.553099', '4-332')
('10:22:39.724793', '4-333')
('10:22:39.771690', '4-334')
('10:22:39.818819', '4-335')
('10:22:39.881295', '4-336')
('10:22:40.068681', '4-337')
('10:22:40.365541', '4-338')
('10:22:40.429324', '4-339')
('10:22:40.612521', '4-340')
('10:22:40.737242', '4-341')
('10:22:40.909295', '4-342')
('10:22:41.096517', '4-343')
('10:22:41.143654', '4-344')
('10:22:41.190428', '4-345')
('10:22:41.377907', '4-346')
('10:22:41.488079', '4-347')
('10:22:41.534954', '4-348')
('10:22:41.597453', '4-349')
('10:22:41.644572', '4-350')
('10:22:41.816362', '4-351')
('10:22:41.941102', '4-352')
('10:22:42.112959', '4-353')
('10:22:42.175423', '4-354')
('10:22:42.347444', '4-355')
('10:22:42.472366', '4-356')
('10:22:42.597210', '4-357')
('10:22:42.644239', '4-358')
('10:22:42.758197', '4-359')
('10:22:42.929983', '4-360')
('10:22:43.054730', '4-361')
('10:22:43.101722', '4-362')
('10:22:43.148734', '4-363')
('10:22:43.273460', '4-364')
('10:22:43.585953', '4-365')
('10:22:43.710829', '4-366')
('10:22:43.757970', '4-367')
('10:22:43.882957', '4-368')
('10:22:43.929727', '4-369')
('10:22:43.992291', '4-370')
('10:22:44.164144', '4-371')
('10:22:44.288821', '4-372')
('10:22:44.398448', '4-373')
('10:22:44.445035', '4-374')
('10:22:44.695248', '4-375')
('10:22:44.742041', '4-376')
('10:22:44.913951', '4-377')
('10:22:44.960823', '4-378')
('10:22:45.132656', '4-379')
('10:22:45.195161', '4-380')
('10:22:45.241807', '4-381')
('10:22:45.288822', '4-382')
('10:22:45.398142', '4-383')
('10:22:45.585680', '4-384')
('10:22:45.772884', '4-385')
('10:22:45.882466', '4-386')
('10:22:46.007383', '4-387')
('10:22:46.194932', '4-388')
('10:22:46.382125', '4-389')
('10:22:46.552503', '4-390')
('10:22:46.599637', '4-391')
('10:22:46.646510', '4-392')
('10:22:46.709020', '4-393')
('10:22:46.755596', '4-394')
('10:22:46.802622', '4-395')
('10:22:47.052587', '4-396')
('10:22:47.224503', '4-397')
('10:22:47.271089', '4-398')
('10:22:47.317971', '4-399')
('10:22:47.442924', '4-400')
('10:22:47.489850', '4-401')
('10:22:47.536946', '4-402')
('10:22:47.599422', '4-403')
('10:22:47.646034', '4-404')
('10:22:47.833730', '4-405')
('10:22:47.958455', '4-406')
('10:22:48.005534', '4-407')
('10:22:48.052393', '4-408')
('10:22:48.177408', '4-409')
('10:22:48.223996', '4-410')
('10:22:48.396126', '4-411')
('10:22:48.458598', '4-412')
('10:22:48.583310', '4-413')
('10:22:49.070553', '4-414')
('10:22:49.117652', '4-415')
('10:22:49.305079', '4-416')
('10:22:49.476673', '4-417')
('10:22:49.539163', '4-418')
('10:22:49.711211', '4-419')
('10:22:49.820372', '4-420')
('10:22:49.883122', '4-421')
('10:22:50.054786', '4-422')
('10:22:50.101775', '4-423')
('10:22:50.226780', '4-424')
('10:22:50.273584', '4-425')
('10:22:50.336128', '4-426')
('10:22:50.507984', '4-427')
('10:22:50.570194', '4-428')
('10:22:50.679715', '4-429')
('10:22:50.804684', '4-430')
('10:22:50.867008', '4-431')
('10:22:50.976329', '4-432')
('10:22:51.101580', '4-433')
('10:22:51.226551', '4-434')
('10:22:51.414009', '4-435')
('10:22:51.460846', '4-436')
('10:22:51.648345', '4-437')
('10:22:51.694937', '4-438')
('10:22:51.757590', '4-439')
('10:22:51.867044', '4-440')
('10:22:51.991974', '4-441')
('10:22:52.038851', '4-442')
('10:22:52.163795', '4-443')
('10:22:52.288554', '4-444')
('10:22:52.538731', '4-445')
('10:22:52.663720', '4-446')
('10:22:52.835278', '4-447')
('10:22:52.882164', '4-448')
('10:22:52.929219', '4-449')
('10:22:53.303949', '4-450')
('10:22:53.429165', '4-451')
('10:22:53.475972', '4-452')
('10:22:53.538390', '4-453')
('10:22:53.585119', '4-454')
('10:22:53.631971', '4-455')
('10:22:53.694479', '4-456')
('10:22:53.819427', '4-457')
('10:22:53.866438', '4-458')
('10:22:53.991264', '4-459')
('10:22:54.662984', '4-460')
('10:22:54.789912', '4-461')
('10:22:54.852398', '4-462')
('10:22:54.899262', '4-463')
('10:22:55.149237', '4-464')
('10:22:55.196069', '4-465')
('10:22:55.492891', '4-466')
('10:22:55.555362', '4-467')
('10:22:55.743111', '4-468')
('10:22:55.914925', '4-469')
('10:22:56.102282', '4-470')
('10:22:56.148999', '4-471')
('10:22:56.211740', '4-472')
('10:22:56.335224', '4-473')
('10:22:56.460437', '4-474')
('10:22:56.712276', '4-475')
('10:22:56.884357', '4-476')
('10:22:56.946827', '4-477')
('10:22:56.993688', '4-478')
('10:22:57.227763', '4-479')
('10:22:57.415464', '4-480')
('10:22:57.524791', '4-481')
('10:22:57.587050', '4-482')
('10:22:57.634156', '4-483')
('10:22:57.696638', '4-484')
('10:22:57.868212', '4-485')
('10:22:58.040048', '4-486')
('10:22:58.102717', '4-487')
('10:22:58.274369', '4-488')
('10:22:58.336855', '4-489')
('10:22:58.461826', '4-490')
('10:22:58.586798', '4-491')
('10:22:58.836740', '4-492')
('10:22:58.883605', '4-493')
('10:22:59.196055', '4-494')
('10:22:59.305660', '4-495')
('10:22:59.430356', '4-496')
('10:22:59.477358', '4-497')
('10:22:59.727197', '4-498')
('10:22:59.774297', '4-499')
('10:22:59.961483', '4-500')
('10:23:00.023977', '4-501')
('10:23:00.195985', '4-502')
('10:23:00.258311', '4-503')
('10:23:00.305433', '4-504')
('10:23:00.352019', '4-505')
('10:23:00.539475', '4-506')
('10:23:00.648835', '4-507')
('10:23:00.776030', '4-508')
('10:23:00.822798', '4-509')
('10:23:00.947752', '4-510')
('10:23:01.197790', '4-511')
('10:23:01.244655', '4-512')
('10:23:01.291241', '4-513')
('10:23:01.353952', '4-514')
('10:23:01.400794', '4-515')
('10:23:01.447733', '4-516')
('10:23:01.494599', '4-517')
('10:23:01.541472', '4-518')
('10:23:01.791153', '4-519')
('10:23:02.041297', '4-520')
('10:23:02.088227', '4-521')
('10:23:02.338174', '4-522')
('10:23:02.384741', '4-523')
('10:23:02.431863', '4-524')
('10:23:02.494370', '4-525')
('10:23:02.619091', '4-526')
('10:23:02.791175', '4-527')
('10:23:02.853384', '4-528')
('10:23:02.900524', '4-529')
('10:23:02.947406', '4-530')
('10:23:02.994270', '4-531')
('10:23:03.119171', '4-532')
('10:23:03.165863', '4-533')
('10:23:03.431398', '4-534')
('10:23:03.478464', '4-535')
('10:23:03.775047', '4-536')
('10:23:03.837726', '4-537')
('10:23:04.009391', '4-538')
('10:23:04.134379', '4-539')
('10:23:04.259591', '4-540')
('10:23:04.306466', '4-541')
('10:23:04.368891', '4-542')
('10:23:04.478011', '4-543')
('10:23:04.790471', '4-544')
('10:23:05.024860', '4-545')
('10:23:05.087525', '4-546')
('10:23:05.134175', '4-547')
('10:23:05.181208', '4-548')
('10:23:05.228055', '4-549')
('10:23:05.290598', '4-550')
('10:23:05.337211', '4-551')
('10:23:05.384128', '4-552')
('10:23:05.493683', '4-553')
('10:23:05.665518', '4-554')
('10:23:05.774591', '4-555')
('10:23:05.962343', '4-556')
('10:23:06.009188', '4-557')
('10:23:06.196647', '4-558')
('10:23:06.430727', '4-559')
('10:23:06.477554', '4-560')
('10:23:06.605034', '4-561')
('10:23:06.730298', '4-562')
('10:23:06.854975', '4-563')
('10:23:06.964607', '4-564')
('10:23:07.027110', '4-565')
('10:23:07.073964', '4-566')
('10:23:07.261430', '4-567')
('10:23:07.308270', '4-568')
('10:23:07.355155', '4-569')
('10:23:07.417347', '4-570')
('10:23:07.464211', '4-571')
('10:23:07.589481', '4-572')
('10:23:07.714446', '4-573')
('10:23:07.776640', '4-574')
('10:23:07.886127', '4-575')
('10:23:07.995609', '4-576')
('10:23:08.042483', '4-577')
('10:23:08.229838', '4-578')
('10:23:08.354911', '4-579')
('10:23:08.526500', '4-580')
('10:23:08.588990', '4-581')
('10:23:08.760970', '4-582')
('10:23:08.823276', '4-583')
('10:23:09.494997', '4-584')
('10:23:09.620263', '4-585')
('10:23:09.666842', '4-586')
('10:23:09.731649', '4-587')
('10:23:09.903228', '4-588')
('10:23:09.950069', '4-589')
('10:23:10.059419', '4-590')
('10:23:10.121929', '4-591')
('10:23:10.168769', '4-592')
('10:23:10.293763', '4-593')
('10:23:10.528075', '4-594')
('10:23:10.653044', '4-595')
('10:23:10.762384', '4-596')
('10:23:10.949846', '4-597')
('10:23:10.996917', '4-598')
('10:23:11.168541', '4-599')
('10:23:11.231319', '4-600')
('10:23:11.527835', '4-601')
('10:23:11.574731', '4-602')
('10:23:11.637476', '4-603')
('10:23:11.949740', '4-604')
('10:23:12.246694', '4-605')
('10:23:12.496363', '4-606')
('10:23:12.856543', '4-607')
('10:23:12.981222', '4-608')
('10:23:13.106228', '4-609')
('10:23:13.231166', '4-610')
('10:23:13.403296', '4-611')
('10:23:13.465766', '4-612')
('10:23:13.512628', '4-613')
('10:23:13.699815', '4-614')
('10:23:13.746959', '4-615')
('10:23:13.793536', '4-616')
('10:23:14.043479', '4-617')
('10:23:14.090621', '4-618')
('10:23:14.137207', '4-619')
('10:23:14.324664', '4-620')
('10:23:14.496500', '4-621')
('10:23:14.543509', '4-622')
('10:23:14.590474', '4-623')
('10:23:14.793307', '4-624')
('10:23:14.840467', '4-625')
('10:23:14.887331', '4-626')
('10:23:15.137276', '4-627')
('10:23:15.246606', '4-628')
('10:23:15.293215', '4-629')
('10:23:15.543135', '4-630')
('10:23:15.716876', '4-631')
('10:23:15.857266', '4-632')
('10:23:15.904418', '4-633')
('10:23:15.951263', '4-634')
('10:23:16.076260', '4-635')
('10:23:16.123119', '4-636')
('10:23:16.169980', '4-637')
('10:23:16.597290', '4-638')
('10:23:16.644424', '4-639')
('10:23:16.706619', '4-640')
('10:23:16.878454', '4-641')
('10:23:17.003706', '4-642')
('10:23:17.315885', '4-643')
('10:23:17.362718', '4-644')
('10:23:17.472067', '4-645')
('10:23:17.534814', '4-646')
('10:23:17.644131', '4-647')
('10:23:17.706668', '4-648')
('10:23:17.831640', '4-649')
('10:23:17.878502', '4-650')
('10:23:17.925238', '4-651')
('10:23:18.050092', '4-652')
('10:23:18.096953', '4-653')
('10:23:18.222076', '4-654')
('10:23:18.269036', '4-655')
('10:23:18.331540', '4-656')
('10:23:18.378119', '4-657')
('10:23:18.425268', '4-658')
('10:23:18.487645', '4-659')
('10:23:18.597106', '4-660')
('10:23:18.659324', '4-661')
('10:23:18.700742', '4-662')
('10:23:18.888492', '4-663')
('10:23:18.935335', '4-664')
('10:23:19.122520', '4-665')
('10:23:19.247492', '4-666')
('10:23:19.294357', '4-667')
('10:23:19.341242', '4-668')
('10:23:19.466225', '4-669')
('10:23:19.575731', '4-670')
('10:23:19.716135', '4-671')
('10:23:19.763293', '4-672')
('10:23:19.888264', '4-673')
('10:23:20.060105', '4-674')
('10:23:20.122569', '4-675')
('10:23:20.169411', '4-676')
('10:23:20.372533', '4-677')
('10:23:20.497228', '4-678')
('10:23:20.544091', '4-679')
('10:23:20.590983', '4-680')
('10:23:20.653420', '4-681')
('10:23:20.700561', '4-682')
('10:23:20.747439', '4-683')
('10:23:20.794013', '4-684')
('10:23:20.981590', '4-685')
('10:23:21.028335', '4-686')
('10:23:21.153306', '4-687')
('10:23:21.325412', '4-688')
('10:23:21.450376', '4-689')
('10:23:21.645762', '4-690')
('10:23:21.817777', '4-691')
('10:23:21.880084', '4-692')
('10:23:21.989434', '4-693')
('10:23:22.114405', '4-694')
('10:23:22.161561', '4-695')
('10:23:22.224035', '4-696')
('10:23:22.458369', '4-697')
('10:23:22.520562', '4-698')
('10:23:22.567700', '4-699')
('10:23:22.614570', '4-700')
('10:23:22.802024', '4-701')
('10:23:22.848795', '4-702')
('10:23:23.223526', '4-703')
('10:23:23.525196', '4-704')
('10:23:23.587960', '4-705')
('10:23:23.822281', '4-706')
('10:23:23.869134', '4-707')
('10:23:23.931354', '4-708')
('10:23:24.040949', '4-709')
('10:23:24.087696', '4-710')
('10:23:24.212544', '4-711')
('10:23:24.337732', '4-712')
('10:23:24.524973', '4-713')
('10:23:24.759295', '4-714')
('10:23:24.884260', '4-715')
('10:23:25.024880', '4-716')
('10:23:25.274795', '4-717')
('10:23:25.321682', '4-718')
('10:23:25.446631', '4-719')
('10:23:25.493496', '4-720')
('10:23:25.618466', '4-721')
('10:23:25.665469', '4-722')
('10:23:25.790303', '4-723')
('10:23:25.977990', '4-724')
('10:23:26.212359', '4-725')
('10:23:26.274847', '4-726')
('10:23:26.321579', '4-727')
('10:23:26.368295', '4-728')
('10:23:26.430780', '4-729')
('10:23:26.477920', '4-730')
('10:23:26.774731', '4-731')
('10:23:26.946355', '4-732')
('10:23:27.008968', '4-733')
('10:23:27.055909', '4-734')
('10:23:27.102502', '4-735')
('10:23:27.227748', '4-736')
('10:23:27.399582', '4-737')
('10:23:27.508853', '4-738')
('10:23:27.571166', '4-739')
('10:23:27.680523', '4-740')
('10:23:27.745676', '4-741')
('10:23:27.792541', '4-742')
('10:23:27.839423', '4-743')
('10:23:28.151788', '4-744')
('10:23:28.198641', '4-745')
('10:23:28.245580', '4-746')
('10:23:28.308053', '4-747')
('10:23:28.479820', '4-748')
('10:23:28.526531', '4-749')
('10:23:28.589157', '4-750')
('10:23:28.635868', '4-751')
('10:23:28.682920', '4-752')
('10:23:28.745466', '4-753')
('10:23:28.932636', '4-754')
('10:23:29.104648', '4-755')
('10:23:29.151621', '4-756')
('10:23:29.198190', '4-757')
('10:23:29.260955', '4-758')
('10:23:29.307820', '4-759')
('10:23:29.432531', '4-760')
('10:23:29.479375', '4-761')
('10:23:29.792079', '4-762')
('10:23:29.838945', '4-763')
('10:23:29.963639', '4-764')
('10:23:30.073263', '4-765')
('10:23:30.135753', '4-766')
('10:23:30.182597', '4-767')
('10:23:30.229496', '4-768')
('10:23:30.276068', '4-769')
('10:23:30.338553', '4-770')
('10:23:30.588496', '4-771')
('10:23:30.760609', '4-772')
('10:23:30.932194', '4-773')
('10:23:30.994653', '4-774')
('10:23:31.104032', '4-775')
('10:23:31.354228', '4-776')
('10:23:31.588564', '4-777')
('10:23:32.072741', '4-778')
('10:23:32.119565', '4-779')
('10:23:32.244388', '4-780')
('10:23:32.369337', '4-781')
('10:23:32.416202', '4-782')
('10:23:32.478970', '4-783')
('10:23:32.603660', '4-784')
('10:23:32.650640', '4-785')
('10:23:32.697415', '4-786')
('10:23:32.822639', '4-787')
('10:23:32.869224', '4-788')
('10:23:33.056961', '4-789')
('10:23:33.119387', '4-790')
('10:23:33.306865', '4-791')
('10:23:33.353771', '4-792')
('10:23:33.541227', '4-793')
('10:23:33.587808', '4-794')
('10:23:33.650295', '4-795')
('10:23:33.777722', '4-796')
('10:23:33.887366', '4-797')
('10:23:33.934176', '4-798')
('10:23:33.996440', '4-799')
('10:23:34.043283', '4-800')
('10:23:34.152902', '4-801')
('10:23:34.199761', '4-802')
('10:23:34.262067', '4-803')
('10:23:34.434095', '4-804')
('10:23:34.480903', '4-805')
('10:23:34.527731', '4-806')
('10:23:34.840262', '4-807')
('10:23:34.949621', '4-808')
('10:23:35.012099', '4-809')
('10:23:35.058674', '4-810')
('10:23:35.105823', '4-811')
('10:23:35.152680', '4-812')
('10:23:35.402367', '4-813')
('10:23:35.449504', '4-814')
('10:23:35.761910', '4-815')
('10:23:35.871219', '4-816')
('10:23:35.933753', '4-817')
('10:23:36.168075', '4-818')
('10:23:36.214841', '4-819')
('10:23:36.277442', '4-820')
('10:23:36.329123', '4-821')
('10:23:36.562928', '4-822')
('10:23:36.610077', '4-823')
('10:23:36.672572', '4-824')
('10:23:36.715059', '4-825')
('10:23:36.840043', '4-826')
('10:23:37.011879', '4-827')
('10:23:37.074318', '4-828')
('10:23:37.308610', '4-829')
('10:23:37.370890', '4-830')
('10:23:37.495883', '4-831')
('10:23:37.667973', '4-832')
('10:23:37.792910', '4-833')
('10:23:37.917922', '4-834')
('10:23:38.292644', '4-835')
('10:23:38.339685', '4-836')
('10:23:38.386283', '4-837')
('10:23:38.573833', '4-838')
('10:23:38.886169', '4-839')
('10:23:38.933300', '4-840')
('10:23:38.995519', '4-841')
('10:23:39.042382', '4-842')
('10:23:39.089539', '4-843')
('10:23:39.136110', '4-844')
('10:23:39.261378', '4-845')
('10:23:39.308246', '4-846')
('10:23:39.432939', '4-847')
('10:23:39.479997', '4-848')
('10:23:39.542539', '4-849')
('10:23:39.651798', '4-850')
('10:23:40.151785', '4-851')
('10:23:40.401719', '4-852')
('10:23:40.636046', '4-853')
('10:23:40.698550', '4-854')
('10:23:40.745118', '4-855')
('10:23:40.870360', '4-856')
('10:23:40.979663', '4-857')
('10:23:41.104688', '4-858')
('10:23:41.276542', '4-859')
('10:23:41.339008', '4-860')
('10:23:41.385863', '4-861')
('10:23:41.432460', '4-862')
('10:23:41.479356', '4-863')
('10:23:41.542091', '4-864')
('10:23:41.846071', '4-865')
('10:23:41.893009', '4-866')
('10:23:41.955215', '4-867')
('10:23:42.127198', '4-868')
('10:23:42.189818', '4-869')
('10:23:42.236641', '4-870')
('10:23:42.283538', '4-871')
('10:23:42.330128', '4-872')
('10:23:42.580341', '4-873')
